2024-07-09T09:50:11.123+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:50:12.169+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:50:13.201+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:50:14.249+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:50:15.270+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:50:16.310+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:50:17.338+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:50:18.375+07:00Z&{"id": "7d80e4e0","data": "ht120av|49,25,4,9,13,314,0.00,"}
2024-07-09T09:50:19.353+07:00Z&{"id": "7d80e4e0","data": "ht120av|49,25,4,9,13,314,0.00,"}
2024-07-09T09:50:20.421+07:00Z&{"id": "7d80e4e0","data": "ht120av|49,25,4,9,13,315,0.00,"}
2024-07-09T09:50:21.415+07:00Z&{"id": "7d80e4e0","data": "ht120av|49,25,4,9,13,313,0.00,"}
2024-07-09T09:50:22.455+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:50:23.471+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:50:24.543+07:00Z&{"id": "7d80e4e0","data": "ht120av|49,25,4,9,13,316,0.00,"}
2024-07-09T09:50:25.532+07:00Z&{"id": "7d80e4e0","data": "ht120av|49,25,4,9,13,313,0.00,"}
2024-07-09T09:50:26.601+07:00Z&{"id": "7d80e4e0","data": "ht120av|49,25,4,9,13,314,0.00,"}
2024-07-09T09:50:27.591+07:00Z&{"id": "7d80e4e0","data": "ht120av|49,25,4,9,13,313,0.00,"}
2024-07-09T09:50:28.640+07:00Z&{"id": "7d80e4e0","data": "ht120av|49,25,4,9,13,314,0.00,"}
2024-07-09T09:50:29.681+07:00Z&{"id": "7d80e4e0","data": "ht120av|49,25,4,9,13,314,0.00,"}
2024-07-09T09:50:30.721+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:50:31.750+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:50:32.782+07:00Z&{"id": "7d80e4e0","data": "ht120av|49,25,4,9,13,313,0.00,"}
2024-07-09T09:50:33.801+07:00Z&{"id": "7d80e4e0","data": "ht120av|49,25,4,9,13,313,0.00,"}
2024-07-09T09:50:34.811+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:50:35.868+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:50:36.901+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:50:37.910+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:50:38.951+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:50:39.983+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:50:41.020+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:50:42.040+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:50:43.081+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:50:44.102+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:50:45.132+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:50:46.169+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:50:47.217+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:50:48.242+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:50:49.241+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:50:50.271+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:50:51.320+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:50:52.352+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:50:53.391+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:50:54.411+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:50:55.437+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,314,0.00,"}
2024-07-09T09:50:56.470+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,314,0.00,"}
2024-07-09T09:50:57.508+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,313,0.00,"}
2024-07-09T09:50:58.552+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,314,0.00,"}
2024-07-09T09:50:59.541+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:51:00.600+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:51:01.631+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:51:02.635+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:51:03.670+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:51:04.724+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:51:05.751+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,316,0.00,"}
2024-07-09T09:51:06.742+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:51:07.781+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,315,0.00,"}
2024-07-09T09:51:08.818+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:51:09.871+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,316,0.00,"}
2024-07-09T09:51:10.879+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,313,0.00,"}
2024-07-09T09:51:11.902+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:51:12.960+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:51:13.990+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,314,0.00,"}
2024-07-09T09:51:15.022+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,317,0.00,"}
2024-07-09T09:51:16.063+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,315,0.00,"}
2024-07-09T09:51:17.071+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:51:18.123+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:51:19.149+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,315,0.00,"}
2024-07-09T09:51:20.174+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,314,0.00,"}
2024-07-09T09:51:21.199+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,313,0.00,"}
2024-07-09T09:51:22.231+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:51:23.264+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:51:24.273+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,316,0.00,"}
2024-07-09T09:51:25.321+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,316,0.00,"}
2024-07-09T09:51:26.353+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:51:27.389+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:51:28.397+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:51:29.424+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,12,315,0.00,"}
2024-07-09T09:51:30.481+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:51:31.510+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:51:32.544+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:51:33.585+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:51:34.599+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:51:35.621+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,315,0.00,"}
2024-07-09T09:51:36.632+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:51:37.719+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:51:38.730+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:51:39.742+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:51:40.776+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,314,0.00,"}
2024-07-09T09:51:41.818+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,314,0.00,"}
2024-07-09T09:51:42.833+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,314,0.00,"}
2024-07-09T09:51:43.862+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,313,0.00,"}
2024-07-09T09:51:44.889+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:51:45.922+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:51:46.936+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:51:47.951+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:51:49.021+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,316,0.00,"}
2024-07-09T09:51:50.057+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:51:51.098+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:51:52.082+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:51:53.133+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,314,0.00,"}
2024-07-09T09:51:54.161+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,315,0.00,"}
2024-07-09T09:51:55.192+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,314,0.00,"}
2024-07-09T09:51:56.201+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,313,0.00,"}
2024-07-09T09:51:57.262+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:51:58.284+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:51:59.323+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:00.342+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:01.372+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:02.403+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:03.457+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:04.462+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:05.481+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:06.509+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:52:07.554+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:52:08.584+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:09.621+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,317,0.00,"}
2024-07-09T09:52:10.643+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:52:11.675+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:12.696+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:13.741+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:14.751+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:15.801+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:16.873+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:17.921+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:18.862+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:19.923+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:52:20.950+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:21.977+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:52:22.999+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:24.061+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,313,0.00,"}
2024-07-09T09:52:25.096+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,317,0.00,"}
2024-07-09T09:52:26.122+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:27.140+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:28.165+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,313,0.00,"}
2024-07-09T09:52:29.191+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,314,0.00,"}
2024-07-09T09:52:30.238+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:31.250+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:32.277+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:33.335+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,318,0.00,"}
2024-07-09T09:52:34.361+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:52:35.350+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:36.389+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:37.421+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:38.462+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:52:39.515+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:40.520+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:41.549+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:42.600+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:52:43.619+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:44.641+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,314,0.00,"}
2024-07-09T09:52:45.679+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,314,0.00,"}
2024-07-09T09:52:46.710+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:47.712+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:52:48.750+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,315,0.00,"}
2024-07-09T09:52:49.772+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:50.802+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:51.852+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:52.879+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:52:53.912+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:54.945+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:52:55.977+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:52:57.017+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,314,0.00,"}
2024-07-09T09:52:58.039+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,318,0.00,"}
2024-07-09T09:52:59.051+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:53:00.094+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:53:01.132+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,315,0.00,"}
2024-07-09T09:53:02.142+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,315,0.00,"}
2024-07-09T09:53:03.193+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,315,0.00,"}
2024-07-09T09:53:04.224+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,314,0.00,"}
2024-07-09T09:53:05.257+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:53:06.288+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:53:07.322+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:53:08.351+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:53:09.360+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:53:10.412+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:53:11.423+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:53:12.431+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:53:13.509+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:53:14.521+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:53:15.552+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,314,0.00,"}
2024-07-09T09:53:16.568+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,314,0.00,"}
2024-07-09T09:53:17.622+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,316,0.00,"}
2024-07-09T09:53:18.653+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,313,0.00,"}
2024-07-09T09:53:19.678+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:53:20.681+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:53:21.750+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:53:22.732+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:53:23.772+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,314,0.00,"}
2024-07-09T09:53:24.823+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,314,0.00,"}
2024-07-09T09:53:25.862+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,314,0.00,"}
2024-07-09T09:53:26.881+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,314,0.00,"}
2024-07-09T09:53:27.921+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:53:28.955+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:53:29.955+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:53:30.990+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:53:32.059+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:53:33.062+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:53:34.087+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:53:35.130+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:53:36.178+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:53:37.206+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:53:38.221+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:53:39.230+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:53:40.298+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:53:41.291+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:53:42.319+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T09:53:43.342+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:53:44.399+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,314,0.00,"}
2024-07-09T09:53:45.434+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,315,0.00,"}
2024-07-09T09:53:46.434+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:53:47.496+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T09:53:48.521+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,314,0.00,"}
2024-07-09T09:53:49.550+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,314,0.00,"}
2024-07-09T09:53:50.570+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,313,0.00,"}
2024-07-09T09:53:51.600+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,9,13,314,0.00,"}
2024-07-09T09:53:52.648+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T09:53:53.672+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:53:54.720+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,316,0.00,"}
2024-07-09T09:53:55.752+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:53:56.750+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,315,0.00,"}
2024-07-09T09:53:57.770+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,314,0.00,"}
2024-07-09T09:53:58.823+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,313,0.00,"}
2024-07-09T09:53:59.818+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,314,0.00,"}
2024-07-09T09:54:00.880+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:54:01.912+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T09:54:02.977+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,313,0.00,"}
2024-07-09T09:54:03.980+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,314,0.00,"}
2024-07-09T09:54:05.001+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,315,0.00,"}
2024-07-09T09:54:06.022+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,26,4,8,12,313,0.00,"}
